2019-05-08,22:04:27,79446,1324.10,3703.06,5.52053,1
2019-05-08,22:04:29,79448,1324.13,3702.74,5.51683,1
2019-05-08,22:04:31,79450,1324.17,3701.11,5.52985,1
2019-05-08,22:04:33,79452,1324.20,3699.94,5.53013,1
2019-05-08,22:04:35,79454,1324.23,3699.27,5.51592,1
2019-05-08,22:04:37,79456,1324.27,3699.59,5.50975,1
2019-05-08,22:04:39,79458,1324.30,3699.09,5.50039,1
2019-05-08,22:04:41,79460,1324.33,3699.55,5.52409,1
2019-05-08,22:04:43,79462,1324.37,3698.92,5.53299,1
2019-05-08,22:04:45,79464,1324.40,3698.84,5.53554,1
2019-05-08,22:04:47,79466,1324.43,3697.77,5.52585,1
2019-05-08,22:04:49,79468,1324.47,3697.3,5.53381,1
2019-05-08,22:04:51,79470,1324.50,3696.6,5.52233,1
2019-05-08,22:04:53,79472,1324.53,3694.74,5.52059,1
2019-05-08,22:04:55,79474,1324.57,3694.43,5.53009,1
2019-05-08,22:04:57,79476,1324.60,3695.07,5.52398,1
2019-05-08,22:04:59,79478,1324.63,3694.44,5.529,1
2019-05-08,22:05:01,79480,1324.67,3695.46,5.52079,1
2019-05-08,22:05:03,79482,1324.70,3695.96,5.49776,1
2019-05-08,22:05:05,79484,1324.73,3696.67,5.50456,1
2019-05-08,22:05:07,79486,1324.77,3697.34,5.50788,1
2019-05-08,22:05:09,79488,1324.80,3698.72,5.50546,1
2019-05-08,22:05:11,79490,1324.83,3697.6,5.51778,1
2019-05-08,22:05:13,79492,1324.87,3698.16,5.51304,1
2019-05-08,22:05:15,79494,1324.90,3697.54,5.51282,1
2019-05-08,22:05:17,79496,1324.93,3698.97,5.51641,1
2019-05-08,22:05:19,79498,1324.97,3702.85,5.52937,1
2019-05-08,22:05:21,79500,1325.00,3704.71,5.51969,1
2019-05-08,22:05:23,79502,1325.03,3705.73,5.52251,1
2019-05-08,22:05:25,79504,1325.07,3707.75,5.5009,1
2019-05-08,22:05:27,79506,1325.10,3709.48,5.49477,1
2019-05-08,22:05:29,79508,1325.13,3711.11,5.48765,1
2019-05-08,22:05:31,79510,1325.17,3713.04,5.48549,1
2019-05-08,22:05:33,79512,1325.20,3714.45,5.48503,1
2019-05-08,22:05:35,79514,1325.23,3717.62,5.48298,1
2019-05-08,22:05:37,79516,1325.27,3720.21,5.47457,1
2019-05-08,22:05:39,79518,1325.30,3721.96,5.45169,1
2019-05-08,22:05:41,79520,1325.33,3723.72,5.46963,1
2019-05-08,22:05:43,79522,1325.37,3725.38,5.47777,1
2019-05-08,22:05:45,79524,1325.40,3726.87,5.4853,1
2019-05-08,22:05:47,79526,1325.43,3729.29,5.49288,1
2019-05-08,22:05:49,79528,1325.47,3731.24,5.50206,1
2019-05-08,22:05:51,79530,1325.50,3733.64,5.49984,1
2019-05-08,22:05:53,79532,1325.53,3736.12,5.50346,1
2019-05-08,22:05:55,79534,1325.57,3737.42,5.50951,1
2019-05-08,22:05:57,79536,1325.60,3739.23,5.50783,1
2019-05-08,22:05:59,79538,1325.63,3740.83,5.53125,1
2019-05-08,22:06:01,79540,1325.67,3741.91,5.52614,1
2019-05-08,22:06:03,79542,1325.70,3741.94,5.52405,1
2019-05-08,22:06:05,79544,1325.73,3743.08,5.53167,1
2019-05-08,22:06:07,79546,1325.77,3742.95,5.53231,1
2019-05-08,22:06:09,79548,1325.80,3743.32,5.52957,1
2019-05-08,22:06:11,79550,1325.83,3743.51,5.52992,1
2019-05-08,22:06:13,79552,1325.87,3743.62,5.5386,1
2019-05-08,22:06:15,79554,1325.90,3744.08,5.54199,1
2019-05-08,22:06:17,79556,1325.93,3744.72,5.54918,1
2019-05-08,22:06:19,79558,1325.97,3745.88,5.52584,1
2019-05-08,22:06:21,79560,1326.00,3746.25,5.51803,1
2019-05-08,22:06:23,79562,1326.03,3745.87,5.51596,1
2019-05-08,22:06:25,79564,1326.07,3744.38,5.52288,1
2019-05-08,22:06:27,79566,1326.10,3743.06,5.53306,1
2019-05-08,22:06:29,79568,1326.13,3741.3,5.53898,1
2019-05-08,22:06:31,79570,1326.17,3741.04,5.53984,1
2019-05-08,22:06:33,79572,1326.20,3739.63,5.53598,1
2019-05-08,22:06:35,79574,1326.23,3737.14,5.52963,1
2019-05-08,22:06:37,79576,1326.27,3735.52,5.53209,1
2019-05-08,22:06:39,79578,1326.30,3734.17,5.53463,1
2019-05-08,22:06:41,79580,1326.33,3732.95,5.52403,1
2019-05-08,22:06:43,79582,1326.37,3732.83,5.51675,1
2019-05-08,22:06:45,79584,1326.40,3733.69,5.51108,1
2019-05-08,22:06:47,79586,1326.43,3733.06,5.48582,1
2019-05-08,22:06:49,79588,1326.47,3731.97,5.47536,1
2019-05-08,22:06:51,79590,1326.50,3729.93,5.48256,1
2019-05-08,22:06:53,79592,1326.53,3729.83,5.48234,1
2019-05-08,22:06:55,79594,1326.57,3728.24,5.47864,1
2019-05-08,22:06:57,79596,1326.60,3726.92,5.48662,1
2019-05-08,22:06:59,79598,1326.63,3726.97,5.49695,1
2019-05-08,22:07:01,79600,1326.67,3724.71,5.5043,1
2019-05-08,22:07:03,79602,1326.70,3723.76,5.50582,1
2019-05-08,22:07:05,79604,1326.73,3723.51,5.50882,1
2019-05-08,22:07:07,79606,1326.77,3723.04,5.51396,1
2019-05-08,22:07:09,79608,1326.80,3722.62,5.51494,1
2019-05-08,22:07:11,79610,1326.83,3722.8,5.51388,1
2019-05-08,22:07:13,79612,1326.87,3722.26,5.52248,1
2019-05-08,22:07:15,79614,1326.90,3721,5.52675,1
2019-05-08,22:07:17,79616,1326.93,3719.42,5.52458,1
2019-05-08,22:07:19,79618,1326.97,3717.48,5.52352,1
2019-05-08,22:07:21,79620,1327.00,3716.22,5.51339,1
2019-05-08,22:07:23,79622,1327.03,3716.42,5.51668,1
2019-05-08,22:07:25,79624,1327.07,3715.76,5.50787,1
2019-05-08,22:07:27,79626,1327.10,3715.4,5.52534,1
2019-05-08,22:07:29,79628,1327.13,3715.57,5.53066,1
2019-05-08,22:07:31,79630,1327.17,3714.64,5.52128,1
2019-05-08,22:07:33,79632,1327.20,3713.08,5.50737,1
2019-05-08,22:07:35,79634,1327.23,3712.06,5.50996,1
2019-05-08,22:07:37,79636,1327.27,3711.08,5.49796,1
2019-05-08,22:07:39,79638,1327.30,3710.1,5.48823,1
2019-05-08,22:07:41,79640,1327.33,3709.96,5.48866,1
2019-05-08,22:07:43,79642,1327.37,3709.42,5.49489,1
2019-05-08,22:07:45,79644,1327.40,3709.88,5.4921,1
2019-05-08,22:07:47,79646,1327.43,3708.92,5.48736,1
2019-05-08,22:07:49,79648,1327.47,3708.83,5.48079,1
2019-05-08,22:07:51,79650,1327.50,3708.63,5.45778,1
2019-05-08,22:07:53,79652,1327.53,3707.88,5.45598,1
2019-05-08,22:07:55,79654,1327.57,3707.38,5.45496,1
2019-05-08,22:07:57,79656,1327.60,3707.25,5.46446,1
2019-05-08,22:07:59,79658,1327.63,3706.63,5.4502,1
2019-05-08,22:08:01,79660,1327.67,3706.53,5.45545,1
2019-05-08,22:08:03,79662,1327.70,3706.97,5.45072,1
2019-05-08,22:08:05,79664,1327.73,3706.76,5.45171,1
2019-05-08,22:08:07,79666,1327.77,3706.78,5.4527,1
2019-05-08,22:08:09,79668,1327.80,3707.79,5.45895,1
2019-05-08,22:08:11,79670,1327.83,3709.08,5.48018,1
2019-05-08,22:08:13,79672,1327.87,3709.45,5.48563,1
2019-05-08,22:08:15,79674,1327.90,3710.37,5.48893,1
2019-05-08,22:08:17,79676,1327.93,3710.93,5.48908,1
2019-05-08,22:08:19,79678,1327.97,3711.3,5.50578,1
2019-05-08,22:08:21,79680,1328.00,3712.84,5.51579,1
2019-05-08,22:08:23,79682,1328.03,3714.38,5.51301,1
2019-05-08,22:08:25,79684,1328.07,3717.29,5.51396,1
2019-05-08,22:08:27,79686,1328.10,3719.52,5.51904,1
2019-05-08,22:08:29,79688,1328.13,3721.73,5.5107,1
2019-05-08,22:08:31,79690,1328.17,3724.05,5.50579,1
2019-05-08,22:08:33,79692,1328.20,3727.99,5.49546,1
2019-05-08,22:08:35,79694,1328.23,3731.5,5.48621,1
2019-05-08,22:08:37,79696,1328.27,3734.36,5.47812,1
2019-05-08,22:08:39,79698,1328.30,3736.63,5.47403,1
2019-05-08,22:08:41,79700,1328.33,3739.47,5.4647,1
2019-05-08,22:08:43,79702,1328.37,3741.1,5.47503,1
2019-05-08,22:08:45,79704,1328.40,3742,5.47757,1
2019-05-08,22:08:47,79706,1328.43,3744,5.45835,1
2019-05-08,22:08:49,79708,1328.47,3745.54,5.45527,1
2019-05-08,22:08:51,79710,1328.50,3748.77,5.45719,1
2019-05-08,22:08:53,79712,1328.53,3750.49,5.46599,1
2019-05-08,22:08:55,79714,1328.57,3752.82,5.47175,1
2019-05-08,22:08:57,79716,1328.60,3754.14,5.48259,1
2019-05-08,22:08:59,79718,1328.63,3754.44,5.49882,1
2019-05-08,22:09:01,79720,1328.67,3756.04,5.49547,1
2019-05-08,22:09:03,79722,1328.70,3757.62,5.48164,1
2019-05-08,22:09:05,79724,1328.73,3757.2,5.47649,1
2019-05-08,22:09:07,79726,1328.77,3758.32,5.48331,1
2019-05-08,22:09:09,79728,1328.80,3759.07,5.49463,1
2019-05-08,22:09:11,79730,1328.83,3759.46,5.49301,1
2019-05-08,22:09:13,79732,1328.87,3758.9,5.48879,1
2019-05-08,22:09:15,79734,1328.90,3759.8,5.49291,1
2019-05-08,22:09:17,79736,1328.93,3760.22,5.48513,1
2019-05-08,22:09:19,79738,1328.97,3760.37,5.47398,1
2019-05-08,22:09:21,79740,1329.00,3760.47,5.48251,1
2019-05-08,22:09:23,79742,1329.03,3760,5.48701,1
2019-05-08,22:09:25,79744,1329.07,3759.63,5.49101,1
2019-05-08,22:09:27,79746,1329.10,3759.97,5.49551,1
2019-05-08,22:09:29,79748,1329.13,3759.11,5.47921,1
2019-05-08,22:09:31,79750,1329.17,3758.69,5.49337,1
2019-05-08,22:09:33,79752,1329.20,3758.86,5.49168,1
2019-05-08,22:09:35,79754,1329.23,3757.68,5.48288,1
2019-05-08,22:09:37,79756,1329.27,3756.85,5.49387,1
2019-05-08,22:09:39,79758,1329.30,3757.36,5.50445,1
2019-05-08,22:09:41,79760,1329.33,3756.38,5.50057,1
2019-05-08,22:09:43,79762,1329.37,3755.34,5.50646,1
2019-05-08,22:09:45,79764,1329.40,3754.22,5.50533,1
2019-05-08,22:09:47,79766,1329.43,3752.6,5.50296,1
2019-05-08,22:09:49,79768,1329.47,3751.85,5.51973,1
2019-05-08,22:09:51,79770,1329.50,3751.85,5.50365,1
2019-05-08,22:09:53,79772,1329.53,3751.3,5.507,1
2019-05-08,22:09:55,79774,1329.57,3751.3,5.51082,1
2019-05-08,22:09:57,79776,1329.60,3752.79,5.50091,1
2019-05-08,22:09:59,79778,1329.63,3753.11,5.49176,1
2019-05-08,22:10:01,79780,1329.67,3754.1,5.48544,1
2019-05-08,22:10:03,79782,1329.70,3754.66,5.48027,1
2019-05-08,22:10:05,79784,1329.73,3754.23,5.4735,1
2019-05-08,22:10:07,79786,1329.77,3755.86,5.47218,1
2019-05-08,22:10:09,79788,1329.80,3755.59,5.46631,1
2019-05-08,22:10:11,79790,1329.83,3755.19,5.46088,1
2019-05-08,22:10:13,79792,1329.87,3755.67,5.47092,1
2019-05-08,22:10:15,79794,1329.90,3754.77,5.47826,1
2019-05-08,22:10:17,79796,1329.93,3755.6,5.47163,1
2019-05-08,22:10:19,79798,1329.97,3756.55,5.47485,1
2019-05-08,22:10:21,79800,1330.00,3756.74,5.4837,1
2019-05-08,22:10:23,79802,1330.03,3757.55,5.48053,1
2019-05-08,22:10:25,79804,1330.07,3758.41,5.47907,1
2019-05-08,22:10:27,79806,1330.10,3758.83,5.48056,1
2019-05-08,22:10:29,79808,1330.13,3759.97,5.47982,1
2019-05-08,22:10:31,79810,1330.17,3758.95,5.49623,1
2019-05-08,22:10:33,79812,1330.20,3759.12,5.48507,1
2019-05-08,22:10:35,79814,1330.23,3758.99,5.48405,1
2019-05-08,22:10:37,79816,1330.27,3758.9,5.49282,1
2019-05-08,22:10:39,79818,1330.30,3759.36,5.49378,1
2019-05-08,22:10:41,79820,1330.33,3759.32,5.50416,1
2019-05-08,22:10:43,79822,1330.37,3759.11,5.5141,1
2019-05-08,22:10:45,79824,1330.40,3758.19,5.53871,1
2019-05-08,22:10:47,79826,1330.43,3757.56,5.52881,1
2019-05-08,22:10:49,79828,1330.47,3757.3,5.5264,1
2019-05-08,22:10:51,79830,1330.50,3757.74,5.52187,1
2019-05-08,22:10:53,79832,1330.53,3757.99,5.5286,1
2019-05-08,22:10:55,79834,1330.57,3758.26,5.5304,1
2019-05-08,22:10:57,79836,1330.60,3759.54,5.53641,1
2019-05-08,22:10:59,79838,1330.63,3760.87,5.54539,1
2019-05-08,22:11:01,79840,1330.67,3762.46,5.53638,1
2019-05-08,22:11:03,79842,1330.70,3763.93,5.53211,1
2019-05-08,22:11:05,79844,1330.73,3766.17,5.51505,1
2019-05-08,22:11:07,79846,1330.77,3767.95,5.53063,1
2019-05-08,22:11:09,79848,1330.80,3769.13,5.52432,1
2019-05-08,22:11:11,79850,1330.83,3771.04,5.53299,1
2019-05-08,22:11:13,79852,1330.87,3773.09,5.53884,1
2019-05-08,22:11:15,79854,1330.90,3775.48,5.5338,1
2019-05-08,22:11:17,79856,1330.93,3776.57,5.53409,1
2019-05-08,22:11:19,79858,1330.97,3777.98,5.51632,1
2019-05-08,22:11:21,79860,1331.00,3779.06,5.50955,1
2019-05-08,22:11:23,79862,1331.03,3780.37,5.51512,1
2019-05-08,22:11:25,79864,1331.07,3781.71,5.52065,1
2019-05-08,22:11:27,79866,1331.10,3782.87,5.51649,1
2019-05-08,22:11:29,79868,1331.13,3783.92,5.53609,1
2019-05-08,22:11:31,79870,1331.17,3783.78,5.51864,1
2019-05-08,22:11:33,79872,1331.20,3785.3,5.50466,1
2019-05-08,22:11:35,79874,1331.23,3786.12,5.50145,1
2019-05-08,22:11:37,79876,1331.27,3786.4,5.47842,1
2019-05-08,22:11:39,79878,1331.30,3785.78,5.49202,1
2019-05-08,22:11:41,79880,1331.33,3786.65,5.48416,1
2019-05-08,22:11:43,79882,1331.37,3787.31,5.47421,1
2019-05-08,22:11:45,79884,1331.40,3786.41,5.4734,1
2019-05-08,22:11:47,79886,1331.43,3787.34,5.48264,1
2019-05-08,22:11:49,79888,1331.47,3788.4,5.466,1
2019-05-08,22:11:51,79890,1331.50,3787.09,5.47031,1
2019-05-08,22:11:53,79892,1331.53,3787.72,5.48023,1
2019-05-08,22:11:55,79894,1331.57,3787.27,5.47726,1
2019-05-08,22:11:57,79896,1331.60,3784.16,5.49152,1
2019-05-08,22:11:59,79898,1331.63,3782.67,5.48293,1
2019-05-08,22:12:01,79900,1331.67,3781.25,5.49292,1
2019-05-08,22:12:03,79902,1331.70,3779.77,5.50849,1
2019-05-08,22:12:05,79904,1331.73,3779.82,5.5065,1
2019-05-08,22:12:07,79906,1331.77,3778.15,5.50269,1
2019-05-08,22:12:09,79908,1331.80,3776.63,5.5131,1
2019-05-08,22:12:11,79910,1331.83,3775.53,5.52192,1
2019-05-08,22:12:13,79912,1331.87,3775.42,5.53363,1
2019-05-08,22:12:15,79914,1331.90,3774.79,5.532,1
2019-05-08,22:12:17,79916,1331.93,3773.17,5.54033,1
2019-05-08,22:12:19,79918,1331.97,3771.05,5.54717,1
2019-05-08,22:12:21,79920,1332.00,3769.32,5.54888,1
2019-05-08,22:12:23,79922,1332.03,3768.06,5.54919,1
2019-05-08,22:12:25,79924,1332.07,3766.52,5.5485,1
2019-05-08,22:12:27,79926,1332.10,3766.03,5.53366,1
2019-05-08,22:12:29,79928,1332.13,3764.44,5.53466,1
2019-05-08,22:12:31,79930,1332.17,3763.79,5.52545,1
2019-05-08,22:12:33,79932,1332.20,3762.48,5.50927,1
2019-05-08,22:12:35,79934,1332.23,3762.76,5.51804,1
2019-05-08,22:12:37,79936,1332.27,3762.5,5.49739,1
2019-05-08,22:12:39,79938,1332.30,3762.32,5.48592,1
2019-05-08,22:12:41,79940,1332.33,3761.36,5.4878,1
2019-05-08,22:12:43,79942,1332.37,3761.29,5.47848,1
2019-05-08,22:12:45,79944,1332.40,3762.77,5.47423,1
2019-05-08,22:12:47,79946,1332.43,3763.92,5.48872,1
2019-05-08,22:12:49,79948,1332.47,3765.73,5.49276,1
2019-05-08,22:12:51,79950,1332.50,3765.58,5.48955,1
2019-05-08,22:12:53,79952,1332.53,3765.95,5.4904,1
2019-05-08,22:12:55,79954,1332.57,3766.32,5.47647,1
2019-05-08,22:12:57,79956,1332.60,3764.58,5.48709,1
2019-05-08,22:12:59,79958,1332.63,3764.67,5.48832,1
2019-05-08,22:13:01,79960,1332.67,3762.59,5.48132,1
2019-05-08,22:13:03,79962,1332.70,3760.82,5.47951,1
2019-05-08,22:13:05,79964,1332.73,3759.83,5.48261,1
2019-05-08,22:13:07,79966,1332.77,3757.93,5.46668,1
2019-05-08,22:13:09,79968,1332.80,3756.7,5.45344,1
2019-05-08,22:13:11,79970,1332.83,3755.28,5.45902,1
2019-05-08,22:13:13,79972,1332.87,3753.01,5.45212,1
2019-05-08,22:13:15,79974,1332.90,3752.05,5.46824,1
2019-05-08,22:13:17,79976,1332.93,3751.49,5.46699,1
2019-05-08,22:13:19,79978,1332.97,3749.88,5.47419,1
2019-05-08,22:13:21,79980,1333.00,3748.79,5.47526,1
2019-05-08,22:13:23,79982,1333.03,3747.17,5.47769,1
2019-05-08,22:13:25,79984,1333.07,3745.11,5.4635,1
2019-05-08,22:13:27,79986,1333.10,3743.97,5.47411,1
2019-05-08,22:13:29,79988,1333.13,3744.24,5.48457,1
2019-05-08,22:13:31,79990,1333.17,3745.07,5.47832,1
2019-05-08,22:13:33,79992,1333.20,3744.62,5.47308,1
2019-05-08,22:13:35,79994,1333.23,3744.26,5.45772,1
2019-05-08,22:13:37,79996,1333.27,3744.89,5.45512,1
2019-05-08,22:13:39,79998,1333.30,3745.45,5.45584,1
2019-05-08,22:13:41,80000,1333.33,3745.87,5.46371,1
2019-05-08,22:13:43,80002,1333.37,3745.93,5.46407,1
2019-05-08,22:13:45,80004,1333.40,3747.59,5.48027,1
2019-05-08,22:13:47,80006,1333.43,3748.34,5.4832,1
2019-05-08,22:13:49,80008,1333.47,3747.41,5.4719,1
2019-05-08,22:13:51,80010,1333.50,3747.45,5.4789,1
2019-05-08,22:13:53,80012,1333.53,3747.67,5.48611,1
2019-05-08,22:13:55,80014,1333.57,3748.16,5.49662,1
2019-05-08,22:13:57,80016,1333.60,3748.51,5.48654,1
2019-05-08,22:13:59,80018,1333.63,3748.34,5.48086,1
2019-05-08,22:14:01,80020,1333.67,3747.57,5.47333,1
2019-05-08,22:14:03,80022,1333.70,3747.9,5.47254,1
2019-05-08,22:14:05,80024,1333.73,3747.04,5.45511,1
2019-05-08,22:14:07,80026,1333.77,3747.08,5.44636,1
2019-05-08,22:14:09,80028,1333.80,3747.75,5.44184,1
2019-05-08,22:14:11,80030,1333.83,3748.61,5.43637,1
2019-05-08,22:14:13,80032,1333.87,3748.58,5.44256,1
2019-05-08,22:14:15,80034,1333.90,3749.96,5.42652,1
2019-05-08,22:14:17,80036,1333.93,3750.8,5.43933,1
2019-05-08,22:14:19,80038,1333.97,3750.77,5.43691,1
2019-05-08,22:14:21,80040,1334.00,3751.37,5.43206,1
2019-05-08,22:14:23,80042,1334.03,3750.65,5.42767,1
2019-05-08,22:14:25,80044,1334.07,3751.11,5.42609,1
2019-05-08,22:14:27,80046,1334.10,3750.09,5.43041,1
2019-05-08,22:14:29,80048,1334.13,3750.77,5.43436,1
2019-05-08,22:14:31,80050,1334.17,3752.05,5.42166,1
2019-05-08,22:14:33,80052,1334.20,3752.46,5.41943,1
2019-05-08,22:14:35,80054,1334.23,3751.3,5.42474,1
2019-05-08,22:14:37,80056,1334.27,3750.27,5.42585,1
2019-05-08,22:14:39,80058,1334.30,3749.02,5.42427,1
2019-05-08,22:14:41,80060,1334.33,3748.33,5.4281,1
2019-05-08,22:14:43,80062,1334.37,3746.65,5.42349,1
2019-05-08,22:14:45,80064,1334.40,3744.01,5.43193,1
2019-05-08,22:14:47,80066,1334.43,3741.55,5.42548,1
2019-05-08,22:14:49,80068,1334.47,3739.65,5.42771,1
2019-05-08,22:14:51,80070,1334.50,3738.61,5.4397,1
2019-05-08,22:14:53,80072,1334.53,3737.44,5.42881,1
2019-05-08,22:14:55,80074,1334.57,3735.77,5.42756,1
2019-05-08,22:14:57,80076,1334.60,3734.89,5.42039,1
2019-05-08,22:14:59,80078,1334.63,3732.97,5.42599,1
2019-05-08,22:15:01,80080,1334.67,3732.57,5.43057,1
2019-05-08,22:15:03,80082,1334.70,3733.04,5.42906,1
2019-05-08,22:15:05,80084,1334.73,3733.14,5.43097,1
2019-05-08,22:15:07,80086,1334.77,3734.32,5.43731,1
2019-05-08,22:15:09,80088,1334.80,3735.09,5.43177,1
2019-05-08,22:15:11,80090,1334.83,3735.33,5.4393,1
2019-05-08,22:15:13,80092,1334.87,3736.16,5.43627,1
2019-05-08,22:15:15,80094,1334.90,3735.12,5.44617,1
2019-05-08,22:15:17,80096,1334.93,3734.15,5.43274,1
2019-05-08,22:15:19,80098,1334.97,3733.39,5.42582,1
2019-05-08,22:15:21,80100,1335.00,3732.05,5.41659,1
2019-05-08,22:15:23,80102,1335.03,3732.04,5.42875,1
2019-05-08,22:15:25,80104,1335.07,3733.34,5.42411,1
2019-05-08,22:15:27,80106,1335.10,3731.31,5.4204,1
2019-05-08,22:15:29,80108,1335.13,3727.62,5.42393,1
2019-05-08,22:15:31,80110,1335.17,3726.27,5.40722,1
2019-05-08,22:15:33,80112,1335.20,3724.32,5.42108,1
2019-05-08,22:15:35,80114,1335.23,3721.79,5.42217,1
2019-05-08,22:15:37,80116,1335.27,3718.91,5.44236,1
2019-05-08,22:15:39,80118,1335.30,3716.13,5.44169,1
2019-05-08,22:15:41,80120,1335.33,3712.4,5.44481,1
2019-05-08,22:15:43,80122,1335.37,3710.86,5.43128,1
2019-05-08,22:15:45,80124,1335.40,3708.29,5.43455,1
2019-05-08,22:15:47,80126,1335.43,3706.35,5.4415,1
2019-05-08,22:15:49,80128,1335.47,3704.13,5.44831,1
2019-05-08,22:15:51,80130,1335.50,3701.97,5.45935,1
2019-05-08,22:15:53,80132,1335.53,3699.11,5.45386,1
2019-05-08,22:15:55,80134,1335.57,3698.03,5.44358,1
2019-05-08,22:15:57,80136,1335.60,3696.24,5.44082,1
2019-05-08,22:15:59,80138,1335.63,3695.94,5.45346,1
2019-05-08,22:16:01,80140,1335.67,3695.43,5.45324,1
2019-05-08,22:16:03,80142,1335.70,3695.09,5.45629,1
2019-05-08,22:16:05,80144,1335.73,3694.61,5.44792,1
2019-05-08,22:16:07,80146,1335.77,3694.17,5.43807,1
2019-05-08,22:16:09,80148,1335.80,3692.2,5.43556,1
2019-05-08,22:16:11,80150,1335.83,3689.88,5.43382,1
2019-05-08,22:16:13,80152,1335.87,3688.54,5.44041,1
2019-05-08,22:16:15,80154,1335.90,3686.25,5.43466,1
2019-05-08,22:16:17,80156,1335.93,3683.68,5.43319,1
2019-05-08,22:16:19,80158,1335.97,3682.9,5.42811,1
2019-05-08,22:16:21,80160,1336.00,3680.63,5.43605,1
2019-05-08,22:16:23,80162,1336.03,3678.37,5.44281,1
2019-05-08,22:16:25,80164,1336.07,3675.68,5.44613,1
2019-05-08,22:16:27,80166,1336.10,3674.81,5.44735,1
2019-05-08,22:16:29,80168,1336.13,3673.36,5.43698,1
2019-05-08,22:16:31,80170,1336.17,3671.13,5.44024,1
2019-05-08,22:16:33,80172,1336.20,3668.11,5.4405,1
2019-05-08,22:16:35,80174,1336.23,3666.54,5.46508,1
2019-05-08,22:16:37,80176,1336.27,3665.36,5.45985,1
2019-05-08,22:16:39,80178,1336.30,3663.86,5.45927,1
2019-05-08,22:16:41,80180,1336.33,3662.08,5.46869,1
2019-05-08,22:16:43,80182,1336.37,3660.34,5.45828,1
2019-05-08,22:16:45,80184,1336.40,3660.08,5.46665,1
2019-05-08,22:16:47,80186,1336.43,3659.49,5.46436,1
2019-05-08,22:16:49,80188,1336.47,3658.31,5.48033,1
2019-05-08,22:16:51,80190,1336.50,3655.78,5.47466,1
2019-05-08,22:16:53,80192,1336.53,3654.09,5.47325,1
2019-05-08,22:16:55,80194,1336.57,3653.26,5.46446,1
2019-05-08,22:16:57,80196,1336.60,3652.04,5.48035,1
2019-05-08,22:16:59,80198,1336.63,3651.41,5.48209,1
2019-05-08,22:17:01,80200,1336.67,3650.17,5.46679,1
2019-05-08,22:17:03,80202,1336.70,3647.48,5.46858,1
2019-05-08,22:17:05,80204,1336.73,3645.17,5.46067,1
2019-05-08,22:17:07,80206,1336.77,3643.06,5.45736,1
2019-05-08,22:17:09,80208,1336.80,3641.7,5.45704,1
2019-05-08,22:17:11,80210,1336.83,3642,5.44416,1
2019-05-08,22:17:13,80212,1336.87,3641.65,5.44379,1
2019-05-08,22:17:15,80214,1336.90,3641.71,5.43143,1
2019-05-08,22:17:17,80216,1336.93,3642.19,5.42287,1
2019-05-08,22:17:19,80218,1336.97,3642.27,5.42075,1
2019-05-08,22:17:21,80220,1337.00,3642.9,5.41794,1
2019-05-08,22:17:23,80222,1337.03,3642.91,5.41813,1
2019-05-08,22:17:25,80224,1337.07,3642.65,5.43136,1
2019-05-08,22:17:27,80226,1337.10,3643.94,5.43684,1
2019-05-08,22:17:29,80228,1337.13,3645.5,5.43324,1
2019-05-08,22:17:31,80230,1337.17,3645.18,5.44875,1
2019-05-08,22:17:33,80232,1337.20,3645.53,5.43756,1
2019-05-08,22:17:35,80234,1337.23,3647.51,5.44513,1
2019-05-08,22:17:37,80236,1337.27,3649.17,5.45612,1
2019-05-08,22:17:39,80238,1337.30,3650.64,5.44943,1
2019-05-08,22:17:41,80240,1337.33,3653.02,5.45193,1
2019-05-08,22:17:43,80242,1337.37,3653.48,5.45833,1
2019-05-08,22:17:45,80244,1337.40,3655.22,5.45513,1
2019-05-08,22:17:47,80246,1337.43,3655.47,5.4616,1
2019-05-08,22:17:49,80248,1337.47,3656.11,5.45427,1
2019-05-08,22:17:51,80250,1337.50,3657.76,5.4507,1
2019-05-08,22:17:53,80252,1337.53,3658.87,5.45704,1
2019-05-08,22:17:55,80254,1337.57,3658.45,5.45088,1
2019-05-08,22:17:57,80256,1337.60,3660.54,5.43738,1
2019-05-08,22:17:59,80258,1337.63,3659.95,5.44102,1
2019-05-08,22:18:01,80260,1337.67,3659.56,5.44116,1
2019-05-08,22:18:03,80262,1337.70,3657.58,5.44347,1
2019-05-08,22:18:05,80264,1337.73,3657.56,5.43709,1
2019-05-08,22:18:07,80266,1337.77,3657.3,5.43297,1
2019-05-08,22:18:09,80268,1337.80,3658.32,5.42681,1
2019-05-08,22:18:11,80270,1337.83,3659.36,5.42852,1
2019-05-08,22:18:13,80272,1337.87,3659.47,5.42033,1
2019-05-08,22:18:15,80274,1337.90,3659.96,5.42423,1
2019-05-08,22:18:17,80276,1337.93,3660.41,5.42281,1
2019-05-08,22:18:19,80278,1337.97,3660.49,5.42453,1
2019-05-08,22:18:21,80280,1338.00,3661.15,5.41939,1
2019-05-08,22:18:23,80282,1338.03,3663.09,5.41151,1
2019-05-08,22:18:25,80284,1338.07,3665.22,5.42177,1
2019-05-08,22:18:27,80286,1338.10,3666.37,5.41785,1
2019-05-08,22:18:29,80288,1338.13,3666.34,5.4289,1
2019-05-08,22:18:31,80290,1338.17,3666.62,5.42449,1
2019-05-08,22:18:33,80292,1338.20,3667.72,5.44148,1
